2015.0,1229.0,32.0,67.75,24.03125,55.625,6.15625,17.625,13.53125,18.9375,12.71875,23.03125,11.40625,12.875,7.09375,4.3125,19.5,20.0,62.71875
2015.0,1263.0,30.0,60.4,21.5666666667,53.3,6.56666666667,20.3,10.7,14.7333333333,7.93333333333,21.4333333333,13.1,14.4,5.96666666667,1.06666666667,18.4666666667,3.0,74.8
2015.0,1398.0,29.0,55.8965517241,18.9655172414,49.4827586207,5.55172413793,15.9310344828,12.4137931034,20.0,9.20689655172,22.6206896552,9.1724137931,14.1379310345,5.37931034483,3.37931034483,20.1724137931,3.0,68.4482758621
2015.0,1365.0,30.0,62.6666666667,21.8333333333,52.4333333333,6.9,19.9666666667,12.1,16.3,9.26666666667,20.3,11.4666666667,10.5,5.6,1.83333333333,18.9666666667,12.0,67.1666666667
2015.0,1451.0,28.0,65.25,20.5,50.1071428571,7.07142857143,20.25,17.1785714286,23.0357142857,9.46428571429,23.1785714286,11.2857142857,13.3214285714,5.0,3.82142857143,18.1785714286,11.0,69.0357142857
2015.0,1273.0,31.0,65.9032258065,22.8387096774,52.1935483871,5.77419354839,17.0,14.4516129032,21.2580645161,11.0967741935,22.6129032258,13.064516129,10.9032258065,6.35483870968,2.54838709677,16.2580645161,16.0,63.6774193548
2015.0,1419.0,29.0,61.3103448276,23.0344827586,56.1379310345,5.13793103448,16.7931034483,10.1034482759,14.1379310345,11.0689655172,25.5862068966,12.4482758621,11.3448275862,4.51724137931,3.86206896552,15.5517241379,17.0,60.4137931034
2015.0,1115.0,32.0,59.75,20.5,51.1875,6.34375,19.09375,12.40625,18.25,10.15625,18.78125,10.09375,15.28125,8.84375,3.375,19.46875,12.0,66.875
2015.0,1255.0,32.0,66.4375,23.1875,55.5625,8.09375,21.9375,11.96875,16.6875,9.40625,21.90625,11.1875,14.15625,7.59375,3.0625,19.84375,9.0,73.875
2015.0,1195.0,29.0,67.7931034483,24.5172413793,57.1724137931,5.86206896552,17.275862069,12.8965517241,19.0344827586,12.4482758621,25.4482758621,13.6551724138,11.724137931,5.68965517241,3.93103448276,17.4137931034,19.0,64.3103448276
2015.0,1261.0,32.0,73.6875,27.125,59.4375,5.75,16.96875,13.6875,19.875,12.125,27.03125,15.6875,14.625,7.34375,6.1875,15.8125,22.0,67.71875
2015.0,1152.0,29.0,55.2413793103,19.6206896552,53.5517241379,6.06896551724,20.1034482759,9.93103448276,14.5172413793,12.275862069,19.8965517241,8.8275862069,14.9310344828,7.68965517241,2.86206896552,22.1724137931,5.0,67.5172413793
2015.0,1228.0,32.0,69.46875,23.90625,57.4375,7.21875,20.21875,14.4375,18.1875,10.4375,23.875,11.84375,9.9375,6.3125,3.21875,17.375,19.0,63.15625
2015.0,1410.0,28.0,59.6428571429,21.1071428571,51.6428571429,3.96428571429,14.0357142857,13.4642857143,19.9285714286,10.3928571429,21.2857142857,12.6428571429,13.3571428571,5.75,3.28571428571,18.1071428571,7.0,69.4285714286
2015.0,1259.0,30.0,58.8,20.2333333333,53.0333333333,4.93333333333,15.2,13.4,19.9666666667,11.5333333333,23.3666666667,9.66666666667,12.9333333333,5.53333333333,3.06666666667,19.8,11.0,66.1666666667
2015.0,1337.0,30.0,63.3,22.1666666667,51.6666666667,4.6,14.4666666667,14.3666666667,19.2,9.36666666667,23.6333333333,13.2333333333,12.4,5.96666666667,3.33333333333,17.7333333333,17.0,61.6333333333
2015.0,1358.0,29.0,70.1379310345,22.4482758621,54.6551724138,7.06896551724,22.2413793103,18.1724137931,25.3103448276,12.9655172414,26.0344827586,12.9310344828,13.3793103448,6.13793103448,4.27586206897,20.5862068966,21.0,61.0344827586
2015.0,1304.0,31.0,61.4516129032,21.4193548387,52.0322580645,5.1935483871,18.2580645161,13.4193548387,18.9677419355,8.93548387097,24.0322580645,10.1612903226,12.5483870968,6.1935483871,2.90322580645,18.7419354839,13.0,63.1290322581
2015.0,1102.0,29.0,64.724137931,23.6206896552,50.7586206897,7.1724137931,20.2413793103,10.3103448276,15.6551724138,8.79310344828,20.7931034483,14.8965517241,11.724137931,6.31034482759,1.96551724138,17.8275862069,12.0,65.8620689655
2015.0,1143.0,33.0,66.5151515152,24.8787878788,56.6060606061,5.60606060606,15.6060606061,11.1515151515,17.1818181818,9.09090909091,26.3939393939,12.4545454545,11.0606060606,4.15151515152,3.84848484848,19.0,18.0,67.303030303
2015.0,1252.0,28.0,70.6071428571,23.3571428571,56.8928571429,8.0,24.5714285714,15.8928571429,22.5714285714,10.8928571429,24.2857142857,13.5,12.9642857143,5.32142857143,1.78571428571,21.3571428571,11.0,76.2857142857
2015.0,1150.0,32.0,73.8125,26.8125,57.9375,6.28125,16.6875,13.90625,21.40625,11.90625,24.53125,13.65625,13.59375,6.46875,2.5,17.4375,14.0,72.40625
2015.0,1293.0,30.0,78.0,27.3,57.0666666667,7.43333333333,19.5333333333,15.9666666667,22.9666666667,12.0333333333,24.6333333333,15.2333333333,11.3666666667,7.03333333333,3.5,18.5333333333,25.0,68.1666666667
2015.0,1138.0,32.0,75.0,25.53125,58.6875,6.03125,17.71875,17.90625,24.8125,12.875,25.5625,13.15625,11.28125,7.625,4.03125,18.40625,23.0,68.28125
2015.0,1156.0,30.0,65.4,23.5,53.0,6.96666666667,18.7666666667,11.4333333333,16.6333333333,10.3,22.0666666667,13.1,11.8333333333,7.23333333333,3.36666666667,19.4,16.0,62.1666666667
2015.0,1210.0,31.0,63.2903225806,23.6774193548,58.064516129,4.22580645161,15.8387096774,11.7096774194,18.064516129,14.3225806452,23.9677419355,11.6774193548,12.7096774194,5.70967741935,3.35483870968,16.6451612903,12.0,64.5806451613
2015.0,1172.0,30.0,79.1666666667,28.1333333333,59.8666666667,10.7333333333,27.3333333333,12.1666666667,17.3333333333,10.3666666667,25.3333333333,17.1333333333,9.63333333333,5.43333333333,2.86666666667,18.7,23.0,69.0666666667
2015.0,1378.0,31.0,61.1290322581,23.1935483871,53.5483870968,4.32258064516,14.0,10.4193548387,16.9032258065,10.5806451613,22.8064516129,11.1290322581,13.5483870968,5.70967741935,4.74193548387,18.9677419355,8.0,68.6451612903
2015.0,1122.0,28.0,64.0357142857,21.9642857143,55.0714285714,5.0,16.6428571429,15.1071428571,22.8928571429,11.8928571429,22.0357142857,11.8214285714,14.1785714286,6.32142857143,3.82142857143,17.5714285714,6.0,73.6785714286
2015.0,1355.0,31.0,72.0322580645,24.1612903226,53.935483871,7.90322580645,20.9677419355,15.8064516129,22.1935483871,9.54838709677,25.8387096774,11.7741935484,11.5483870968,5.25806451613,3.70967741935,19.6129032258,21.0,64.9032258065
2015.0,1161.0,32.0,71.5625,24.34375,55.46875,7.15625,20.34375,15.71875,23.0,11.875,25.53125,14.53125,10.59375,5.53125,3.34375,16.84375,26.0,63.59375
2015.0,1403.0,32.0,60.90625,20.375,50.3125,5.28125,16.375,14.875,23.1875,11.6875,21.8125,11.125,13.8125,5.84375,4.09375,17.4375,13.0,64.34375
2015.0,1334.0,28.0,63.0,21.4642857143,52.8571428571,6.57142857143,19.2142857143,13.5,20.8214285714,12.25,21.5357142857,11.1428571429,12.3571428571,4.10714285714,2.35714285714,21.2857142857,9.0,69.5
2015.0,1452.0,32.0,73.9375,25.40625,61.71875,6.65625,20.90625,16.46875,24.9375,16.84375,19.9375,14.53125,13.0625,10.9375,2.84375,23.34375,23.0,66.84375
2015.0,1426.0,30.0,71.0333333333,24.9,56.9666666667,6.53333333333,20.8666666667,14.7,21.7,11.2333333333,25.1666666667,12.6,14.6666666667,6.6,3.23333333333,21.3333333333,15.0,71.8666666667
2015.0,1283.0,29.0,58.8965517241,20.8275862069,51.5517241379,5.1724137931,16.4482758621,12.0689655172,16.3103448276,9.68965517241,21.9310344828,11.0689655172,12.0344827586,4.89655172414,3.10344827586,17.7586206897,9.0,65.4827586207
2015.0,1319.0,32.0,67.96875,22.6875,56.34375,7.0,19.71875,15.59375,20.9375,12.78125,24.4375,12.1875,11.875,4.78125,3.90625,19.0625,18.0,67.59375
2015.0,1340.0,27.0,70.5555555556,24.2222222222,56.3703703704,6.51851851852,17.4814814815,15.5925925926,21.0,9.7037037037,22.4814814815,12.5925925926,11.0,5.88888888889,3.92592592593,17.7777777778,13.0,73.4444444444
2015.0,1149.0,27.0,71.962962963,24.1111111111,59.0,9.18518518519,27.2962962963,14.5555555556,20.6296296296,12.8518518519,23.7037037037,12.2592592593,11.4444444444,6.62962962963,2.07407407407,17.1851851852,16.0,70.8518518519
2015.0,1460.0,29.0,63.1724137931,22.7931034483,52.1379310345,6.31034482759,18.4827586207,11.275862069,16.4482758621,7.51724137931,21.4137931034,13.0344827586,12.3103448276,5.27586206897,2.51724137931,19.3793103448,9.0,68.4482758621
2015.0,1277.0,34.0,71.8823529412,26.5,56.2352941176,7.52941176471,19.5,11.3529411765,17.9411764706,11.4705882353,26.2058823529,17.1176470588,11.6176470588,5.32352941176,4.55882352941,18.5588235294,23.0,63.4117647059
2015.0,1243.0,32.0,63.0,21.5625,49.78125,4.40625,13.15625,15.46875,22.875,10.5625,21.15625,13.03125,13.25,6.09375,2.3125,19.96875,15.0,63.8125
2015.0,1464.0,29.0,70.8275862069,25.0344827586,56.6551724138,6.62068965517,18.6206896552,14.1379310345,20.3103448276,9.55172413793,22.0344827586,14.0,11.7931034483,5.89655172414,1.93103448276,18.6206896552,8.0,76.724137931
2015.0,1328.0,32.0,71.9375,25.5625,58.5625,6.75,19.65625,14.0625,19.125,10.96875,27.125,12.5,12.125,6.90625,5.03125,16.40625,22.0,62.75
2015.0,1458.0,34.0,71.8823529412,25.2941176471,52.7352941176,6.97058823529,19.5,14.3235294118,18.7647058824,9.47058823529,24.2058823529,12.7058823529,7.41176470588,4.52941176471,3.5,12.0294117647,31.0,56.1176470588
2015.0,1178.0,31.0,69.2903225806,24.8387096774,57.0,6.87096774194,18.1612903226,12.7419354839,18.4516129032,10.2580645161,22.9032258065,13.2580645161,13.2903225806,7.48387096774,3.25806451613,21.0967741935,13.0,71.6774193548
2015.0,1267.0,30.0,65.3333333333,22.5333333333,56.8,7.46666666667,24.0,12.8,19.8333333333,10.7666666667,25.6333333333,12.2666666667,15.2666666667,6.5,2.9,19.9333333333,9.0,71.5666666667
2015.0,1251.0,28.0,61.6071428571,21.25,51.1071428571,4.5,14.5,14.6071428571,20.5357142857,10.1785714286,23.8571428571,10.1071428571,16.3928571429,5.28571428571,2.57142857143,19.6428571429,4.0,71.1785714286
2015.0,1416.0,29.0,65.6896551724,23.3793103448,54.3793103448,6.62068965517,19.2068965517,12.3103448276,19.1034482759,10.6206896552,22.724137931,12.1724137931,12.9655172414,5.20689655172,4.13793103448,15.6896551724,11.0,72.2068965517
2015.0,1326.0,33.0,75.8181818182,27.7575757576,57.1515151515,6.81818181818,18.3333333333,13.4848484848,19.8787878788,11.2727272727,24.5757575758,15.4242424242,11.303030303,7.78787878788,5.09090909091,16.0303030303,23.0,62.3939393939
2015.0,1206.0,30.0,63.2333333333,22.2,53.3333333333,4.16666666667,13.2,14.6666666667,21.9666666667,12.6666666667,23.2333333333,9.8,14.3333333333,5.86666666667,3.56666666667,20.6,8.0,69.2666666667
2015.0,1103.0,33.0,67.1515151515,23.0909090909,56.4545454545,9.33333333333,26.8484848485,11.6363636364,17.5454545455,12.0606060606,23.9090909091,12.2727272727,12.1818181818,6.24242424242,4.45454545455,18.7575757576,19.0,63.4242424242
2015.0,1145.0,30.0,64.2,22.5666666667,56.2,6.4,20.3,12.6666666667,17.8333333333,12.2666666667,22.5333333333,14.0,12.0333333333,6.66666666667,3.3,18.4,16.0,62.2666666667
2015.0,1264.0,32.0,69.875,22.90625,52.6875,6.53125,19.21875,17.53125,25.25,10.40625,21.59375,13.90625,14.5,8.09375,2.78125,22.90625,19.0,67.5
2015.0,1352.0,33.0,69.0,24.303030303,54.4848484848,6.39393939394,16.8181818182,14.0,19.6060606061,10.4242424242,23.0,12.2424242424,13.7575757576,8.54545454545,2.93939393939,18.5454545455,19.0,67.7272727273
2015.0,1139.0,32.0,69.5625,24.28125,55.34375,5.75,16.0625,15.25,22.4375,12.1875,24.53125,11.5,11.375,6.375,2.9375,17.625,22.0,61.1875
2015.0,1342.0,28.0,59.5,22.3214285714,50.2142857143,4.03571428571,12.75,10.8214285714,16.7142857143,8.35714285714,22.3214285714,10.2142857143,13.0357142857,4.82142857143,2.67857142857,16.1428571429,6.0,71.25
2015.0,1275.0,31.0,66.2580645161,23.0,52.4838709677,5.87096774194,17.064516129,14.3870967742,20.2903225806,8.38709677419,22.1935483871,11.7741935484,12.9677419355,7.61290322581,1.96774193548,18.9677419355,12.0,70.3225806452
2015.0,1317.0,29.0,64.2413793103,22.8620689655,53.9310344828,4.86206896552,16.2413793103,13.6551724138,21.5517241379,11.0,23.8620689655,9.68965517241,13.4482758621,6.65517241379,3.20689655172,17.8275862069,12.0,68.4827586207
2015.0,1380.0,32.0,62.53125,22.15625,53.875,4.28125,14.0,13.9375,21.8125,11.5625,24.1875,9.75,13.34375,6.78125,4.0,20.5625,15.0,64.25
2015.0,1335.0,28.0,60.25,21.3928571429,49.25,5.53571428571,16.0,11.9285714286,17.6428571429,9.17857142857,22.4285714286,11.75,14.9642857143,5.46428571429,2.39285714286,19.8928571429,9.0,67.2142857143
2015.0,1349.0,29.0,64.5517241379,21.3448275862,50.3103448276,9.24137931034,24.8275862069,12.6206896552,16.9310344828,8.24137931034,22.9310344828,12.5172413793,14.2413793103,6.06896551724,2.24137931034,18.8965517241,10.0,66.6206896552
2015.0,1235.0,33.0,78.3636363636,27.7575757576,57.8181818182,7.78787878788,21.303030303,15.0606060606,21.6363636364,9.51515151515,26.3636363636,16.1818181818,11.0303030303,6.33333333333,3.75757575758,15.5151515152,25.0,69.2727272727
2015.0,1126.0,30.0,57.0333333333,19.1,48.7666666667,4.86666666667,16.7,13.9666666667,19.6666666667,11.3333333333,20.7666666667,7.83333333333,13.7333333333,5.26666666667,2.56666666667,19.5333333333,9.0,62.1
2015.0,1151.0,30.0,70.3666666667,23.8,53.6333333333,6.6,19.1333333333,16.1666666667,23.5,11.0666666667,22.8666666667,11.6,12.9666666667,5.83333333333,6.43333333333,19.7,20.0,67.9333333333
2015.0,1135.0,29.0,65.0,21.6896551724,51.8620689655,5.37931034483,17.3103448276,16.2413793103,23.3103448276,10.1034482759,25.1034482759,11.275862069,14.5862068966,4.44827586207,4.31034482759,19.2068965517,11.0,70.2413793103
2015.0,1345.0,33.0,70.0,24.303030303,53.6060606061,5.78787878788,17.303030303,15.6060606061,22.7878787879,11.7575757576,24.5454545455,14.9090909091,13.0909090909,5.45454545455,5.33333333333,18.9090909091,21.0,64.5151515152
2015.0,1272.0,32.0,67.34375,25.0625,57.09375,5.1875,15.8125,12.03125,18.0625,12.78125,24.5625,14.375,13.34375,7.0,6.5,18.34375,18.0,63.09375
2015.0,1402.0,28.0,59.8214285714,20.6785714286,52.75,5.07142857143,16.2857142857,13.3928571429,19.25,10.1785714286,21.7142857143,10.75,12.8214285714,6.82142857143,2.17857142857,17.6071428571,11.0,61.7142857143
2015.0,1366.0,29.0,55.724137931,21.1724137931,51.8620689655,3.34482758621,13.275862069,10.0344827586,17.7586206897,10.5517241379,19.5172413793,9.20689655172,16.275862069,8.72413793103,2.37931034483,19.5862068966,7.0,67.6206896552
2015.0,1385.0,31.0,70.4838709677,25.064516129,56.9677419355,6.09677419355,17.3870967742,14.2580645161,20.6451612903,10.0,24.9677419355,12.3548387097,10.6129032258,7.48387096774,6.58064516129,17.5483870968,20.0,67.1935483871
2015.0,1425.0,32.0,66.96875,24.59375,58.21875,5.3125,16.15625,12.46875,19.65625,11.4375,24.46875,12.40625,13.96875,6.5,4.15625,17.65625,12.0,70.96875
2015.0,1353.0,32.0,59.3125,21.46875,54.71875,4.75,16.09375,11.625,17.8125,11.21875,23.71875,10.71875,13.03125,5.5625,3.6875,16.5625,10.0,67.1875
2015.0,1162.0,27.0,63.1111111111,22.2222222222,51.2592592593,8.44444444444,23.5185185185,10.2222222222,14.4444444444,10.0740740741,22.3703703704,11.6296296296,11.7037037037,4.62962962963,3.55555555556,17.962962963,12.0,62.0
2015.0,1420.0,29.0,56.0344827586,19.6896551724,48.0344827586,5.1724137931,15.7586206897,11.4827586207,17.6206896552,7.34482758621,22.5517241379,11.2068965517,15.5517241379,6.48275862069,3.10344827586,15.724137931,4.0,66.8620689655
2015.0,1199.0,33.0,66.6363636364,23.1515151515,50.6060606061,4.45454545455,14.2424242424,15.8787878788,23.7272727273,9.93939393939,23.6666666667,11.5151515152,14.4848484848,5.48484848485,4.75757575758,18.5454545455,17.0,66.9696969697
2015.0,1105.0,28.0,61.2857142857,20.6785714286,52.6428571429,5.75,19.7857142857,14.1785714286,21.8928571429,12.4285714286,21.5,12.0357142857,14.1428571429,5.64285714286,2.35714285714,19.75,8.0,68.7142857143
2015.0,1209.0,32.0,70.625,25.4375,53.5625,4.6875,14.71875,15.0625,20.5625,9.375,23.21875,13.21875,10.6875,8.90625,4.25,18.4375,23.0,62.4375
2015.0,1265.0,32.0,61.15625,20.28125,50.90625,7.0625,22.40625,13.53125,19.34375,7.1875,22.0625,10.5,13.625,6.96875,2.8125,17.84375,7.0,68.78125
2015.0,1436.0,30.0,65.5,22.8666666667,49.5,5.33333333333,14.9,14.4333333333,20.5,8.0,24.4666666667,12.8333333333,12.8666666667,6.63333333333,5.2,19.3,17.0,58.2666666667
2015.0,1394.0,30.0,65.5333333333,21.6333333333,49.1333333333,4.86666666667,14.7333333333,17.4,25.4666666667,9.66666666667,22.1666666667,10.0333333333,12.5333333333,6.7,2.63333333333,20.8666666667,17.0,64.7
2015.0,1310.0,30.0,64.3333333333,21.4333333333,53.6333333333,6.13333333333,17.4666666667,15.3333333333,22.0666666667,11.4333333333,22.4333333333,11.2666666667,13.6,5.73333333333,2.3,18.6333333333,8.0,71.8
2015.0,1123.0,29.0,64.1379310345,21.7586206897,52.3793103448,7.68965517241,22.8965517241,12.9310344828,18.5517241379,10.0689655172,22.2068965517,12.3103448276,14.0689655172,5.1724137931,2.34482758621,19.3448275862,6.0,69.2413793103
2015.0,1341.0,32.0,67.09375,25.03125,58.40625,5.375,16.25,11.65625,18.03125,11.75,20.59375,10.71875,14.375,8.71875,3.1875,21.8125,14.0,69.75
2015.0,1443.0,30.0,69.7333333333,24.0333333333,56.0,7.43333333333,20.8666666667,14.2333333333,21.6666666667,10.8666666667,25.4666666667,13.6666666667,12.9666666667,5.16666666667,3.2,18.1666666667,18.0,68.1666666667
2015.0,1171.0,28.0,62.9642857143,22.5,51.6428571429,5.85714285714,16.6785714286,12.1071428571,18.75,10.2857142857,22.4285714286,12.2857142857,12.8214285714,7.60714285714,3.5,19.2142857143,14.0,62.2142857143
2015.0,1281.0,31.0,60.0322580645,21.2580645161,53.0322580645,6.03225806452,18.5483870968,11.4838709677,17.2258064516,10.1612903226,22.3870967742,10.5806451613,12.9032258065,5.45161290323,2.8064516129,19.4838709677,8.0,68.1612903226
2015.0,1312.0,25.0,68.44,23.2,52.12,8.24,21.84,13.8,20.08,9.16,23.32,14.32,14.36,6.56,4.72,20.32,14.0,67.76
2015.0,1166.0,33.0,67.303030303,22.6060606061,53.8181818182,7.93939393939,23.0,14.1515151515,19.5151515152,10.5454545455,23.9393939394,13.6060606061,11.8484848485,4.45454545455,2.33333333333,17.9090909091,14.0,66.8787878788
2015.0,1191.0,30.0,67.7333333333,23.3333333333,49.6333333333,4.03333333333,11.8,17.0333333333,22.8666666667,7.73333333333,23.7666666667,14.9333333333,13.0666666667,5.26666666667,3.63333333333,17.4666666667,18.0,65.2666666667
2015.0,1360.0,30.0,64.5,22.1333333333,52.6666666667,6.3,18.2666666667,13.9333333333,20.2,10.1666666667,22.2333333333,12.4333333333,11.7666666667,6.43333333333,3.76666666667,20.0,14.0,62.9333333333
2015.0,1190.0,28.0,71.4285714286,23.1071428571,55.6071428571,9.14285714286,24.8928571429,16.0714285714,22.1785714286,10.4285714286,23.1071428571,12.1071428571,12.8214285714,7.71428571429,2.53571428571,20.2142857143,14.0,72.2142857143
2015.0,1234.0,32.0,69.40625,23.6875,55.5,5.65625,17.03125,16.375,21.96875,12.53125,25.15625,14.375,11.28125,6.59375,4.6875,15.875,21.0,61.875
2015.0,1336.0,34.0,66.8529411765,23.3823529412,55.6764705882,6.67647058824,19.9705882353,13.4117647059,19.2941176471,10.4117647059,24.9117647059,9.88235294118,12.1764705882,6.05882352941,4.05882352941,20.3529411765,18.0,66.1764705882
2015.0,1144.0,29.0,61.8965517241,21.2413793103,50.7586206897,8.06896551724,22.4137931034,11.3448275862,18.2068965517,9.13793103448,20.4827586207,12.2413793103,12.6206896552,6.62068965517,2.8275862069,18.2413793103,7.0,67.724137931
2015.0,1288.0,31.0,61.2258064516,21.7096774194,60.5483870968,5.25806451613,18.5161290323,12.5483870968,20.064516129,15.0,20.3548387097,10.0967741935,10.7096774194,5.64516129032,2.87096774194,18.7096774194,7.0,70.935483871
2015.0,1168.0,29.0,63.5172413793,22.2068965517,54.4482758621,5.37931034483,16.9310344828,13.724137931,19.9655172414,10.1724137931,24.3103448276,9.8275862069,12.7931034483,5.0,2.10344827586,18.724137931,7.0,71.0344827586
2015.0,1461.0,32.0,61.4375,21.0625,46.09375,5.90625,18.3125,13.40625,18.90625,6.1875,23.59375,14.03125,11.1875,5.53125,2.875,13.90625,23.0,56.9375
2015.0,1247.0,33.0,63.2121212121,22.3636363636,53.2424242424,5.0303030303,15.6666666667,13.4545454545,19.3939393939,10.0606060606,24.0606060606,12.0606060606,13.0,6.39393939394,3.63636363636,17.6363636364,17.0,62.2727272727
2015.0,1377.0,31.0,69.0,24.1935483871,58.0967741935,6.32258064516,17.6774193548,14.2903225806,19.5806451613,11.3870967742,23.6129032258,11.4516129032,11.2580645161,5.61290322581,2.32258064516,18.5806451613,15.0,70.4193548387
2015.0,1348.0,30.0,66.1666666667,22.9333333333,51.0,4.26666666667,14.4,16.0333333333,24.4333333333,10.6,24.2666666667,12.8,13.9,6.5,5.5,20.4666666667,21.0,59.4333333333
2015.0,1321.0,32.0,63.46875,22.71875,52.15625,7.125,19.84375,10.90625,14.90625,8.65625,24.21875,14.375,11.15625,3.6875,3.9375,17.90625,15.0,64.5625
2015.0,1292.0,34.0,63.2941176471,21.5294117647,51.9117647059,6.76470588235,18.6764705882,13.4705882353,18.8823529412,10.5,22.8823529412,10.9705882353,12.8529411765,6.02941176471,2.91176470588,18.4705882353,18.0,62.3235294118
2015.0,1295.0,30.0,63.9333333333,22.0,51.7,6.93333333333,18.3,13.0,18.7333333333,8.66666666667,24.9333333333,9.43333333333,9.86666666667,4.53333333333,3.7,15.2,21.0,61.6333333333
2015.0,1437.0,34.0,76.2647058824,25.3235294118,53.9117647059,9.0,23.1470588235,16.6176470588,22.8529411765,10.3235294118,24.0882352941,15.9117647059,10.8529411765,7.79411764706,4.02941176471,16.5882352941,32.0,60.8823529412
2015.0,1220.0,33.0,78.3939393939,26.5151515152,59.0,8.93939393939,24.3636363636,16.4242424242,23.5151515152,11.7575757576,24.8181818182,15.4545454545,11.2121212121,7.51515151515,2.69696969697,18.8787878788,20.0,69.7878787879
2015.0,1290.0,32.0,63.90625,23.0625,59.71875,4.90625,16.21875,12.875,19.6875,12.0,20.875,10.5625,15.03125,7.53125,1.15625,18.40625,6.0,80.0625
2015.0,1104.0,31.0,66.6451612903,22.0322580645,50.2580645161,6.58064516129,20.4838709677,16.0,22.1612903226,9.51612903226,23.0967741935,10.3548387097,12.0967741935,6.29032258065,3.61290322581,19.2903225806,17.0,64.5161290323
2015.0,1383.0,33.0,68.303030303,23.4848484848,56.6666666667,5.39393939394,18.5151515152,15.9393939394,23.4545454545,14.8484848485,23.9090909091,12.0606060606,13.1515151515,6.60606060606,5.0,18.0909090909,22.0,63.8181818182
2015.0,1240.0,29.0,61.0344827586,20.4482758621,54.1724137931,5.68965517241,19.275862069,14.4482758621,20.3448275862,10.6206896552,21.8275862069,11.6206896552,12.0344827586,6.24137931034,3.96551724138,19.3103448276,10.0,69.1724137931
2015.0,1154.0,27.0,62.3333333333,20.9259259259,47.0740740741,6.77777777778,16.8518518519,13.7037037037,17.8888888889,8.77777777778,19.2962962963,12.4074074074,13.0740740741,4.25925925926,2.0,15.2592592593,8.0,70.5555555556
2015.0,1254.0,30.0,67.4,22.5666666667,57.5333333333,6.5,20.0333333333,15.7666666667,22.9,12.2666666667,25.1,11.5333333333,13.7,5.7,2.53333333333,20.1666666667,12.0,71.1666666667
2015.0,1225.0,28.0,76.3571428571,26.4642857143,56.9642857143,7.85714285714,19.1428571429,15.5714285714,22.0,10.2142857143,25.25,13.25,12.1785714286,4.53571428571,1.82142857143,21.3571428571,11.0,77.3214285714
2015.0,1322.0,27.0,83.8148148148,29.2962962963,63.1851851852,8.2962962963,22.6666666667,16.9259259259,22.5925925926,11.1851851852,22.4814814815,15.2962962963,11.9259259259,7.18518518519,4.37037037037,19.2962962963,15.0,83.8888888889
2015.0,1318.0,34.0,68.5882352941,23.8529411765,49.1176470588,5.88235294118,15.1470588235,15.0,20.6764705882,8.35294117647,24.7941176471,14.2647058824,13.7352941176,5.32352941176,3.79411764706,14.2352941176,23.0,65.0
2015.0,1221.0,29.0,64.8275862069,22.5517241379,54.3448275862,6.1724137931,18.3103448276,13.5517241379,18.9310344828,10.1724137931,20.4827586207,10.8620689655,10.8965517241,7.41379310345,4.65517241379,19.4827586207,13.0,67.2413793103
2015.0,1438.0,32.0,65.34375,23.78125,51.375,5.0625,14.03125,12.71875,17.59375,10.28125,25.90625,12.90625,9.5,5.59375,4.28125,14.25,29.0,50.75
2015.0,1196.0,33.0,63.6666666667,23.2121212121,53.4242424242,6.60606060606,20.4242424242,10.6363636364,16.7575757576,10.5454545455,22.6363636364,13.0606060606,12.3939393939,6.90909090909,3.57575757576,16.9090909091,16.0,60.0606060606
2015.0,1101.0,28.0,61.0,21.4285714286,52.9285714286,7.25,19.1785714286,10.8928571429,14.9642857143,8.25,19.6428571429,11.8571428571,12.8214285714,5.92857142857,1.17857142857,20.6071428571,7.0,71.8571428571
2015.0,1179.0,30.0,58.6666666667,20.2333333333,44.9666666667,6.43333333333,15.8333333333,11.7666666667,15.3,6.2,19.7333333333,11.7,13.2,4.43333333333,1.96666666667,15.6,8.0,66.9333333333
2015.0,1177.0,32.0,69.375,23.65625,54.34375,7.75,22.03125,14.3125,19.84375,9.125,21.15625,12.34375,13.375,6.625,3.8125,21.21875,12.0,73.5625
2015.0,1148.0,31.0,59.1612903226,21.7419354839,54.0322580645,4.70967741935,14.6451612903,10.9677419355,15.4516129032,10.7096774194,23.0322580645,10.9677419355,13.7096774194,4.93548387097,3.51612903226,13.8387096774,5.0,70.0967741935
2015.0,1276.0,31.0,63.8387096774,22.7096774194,53.7419354839,7.70967741935,21.8387096774,10.7096774194,14.2903225806,8.35483870968,21.6774193548,11.8064516129,9.67741935484,5.25806451613,1.70967741935,14.4516129032,15.0,63.8709677419
2015.0,1386.0,31.0,61.6774193548,22.1935483871,54.9677419355,5.38709677419,18.0322580645,11.9032258065,19.3548387097,11.3548387097,24.0967741935,12.7096774194,12.4838709677,6.61290322581,4.35483870968,16.8709677419,13.0,64.4838709677
2015.0,1137.0,32.0,68.25,23.21875,52.875,6.59375,17.21875,15.21875,21.625,9.53125,23.25,12.65625,11.125,4.09375,2.6875,18.65625,18.0,69.0
2015.0,1375.0,31.0,68.4193548387,23.0,54.6451612903,6.25806451613,19.0322580645,16.1612903226,22.8709677419,10.5806451613,24.9032258065,10.5806451613,14.4838709677,4.54838709677,3.70967741935,17.7419354839,10.0,74.8387096774
