2011.0,137.0,1181.0,34.0,81.0588235294,28.1176470588,59.9705882353,8.0,21.3235294118,16.8235294118,22.4411764706,12.2941176471,25.9705882353,14.4117647059,12.2352941176,7.47058823529,4.41176470588,17.8823529412,30.0,64.2647058824,1214.0,31.0,66.9032258065,22.6129032258,55.935483871,6.41935483871,19.9677419355,15.2580645161,23.5806451613,11.0967741935,24.4838709677,11.8064516129,12.1290322581,7.32258064516,5.70967741935,18.4838709677,23.0,61.8709677419
2011.0,137.0,1199.0,31.0,69.3225806452,24.4838709677,56.1612903226,6.1935483871,18.7419354839,14.1612903226,21.3548387097,12.4516129032,26.5806451613,12.4838709677,16.1290322581,8.77419354839,5.74193548387,19.2580645161,21.0,62.2580645161,1401.0,31.0,68.6129032258,22.9677419355,51.7096774194,5.35483870968,15.8709677419,17.3225806452,24.6129032258,12.2258064516,23.6451612903,13.3870967742,13.064516129,6.51612903226,1.58064516129,18.5161290323,23.0,61.4838709677
2011.0,137.0,1206.0,32.0,73.34375,25.90625,54.65625,6.71875,16.9375,14.8125,21.46875,10.59375,24.5,14.3125,10.9375,6.75,3.3125,17.15625,26.0,61.53125,1437.0,32.0,72.71875,24.28125,55.21875,6.34375,18.1875,17.8125,23.5,12.25,24.875,13.75,11.96875,6.34375,3.75,17.46875,21.0,65.5625
2011.0,137.0,1228.0,31.0,71.0322580645,26.2580645161,56.2903225806,6.8064516129,17.4838709677,11.7096774194,15.9032258065,10.2580645161,24.4193548387,16.5806451613,12.6774193548,5.45161290323,4.51612903226,17.4516129032,18.0,65.2258064516,1424.0,32.0,71.90625,25.65625,55.6875,5.53125,16.6875,15.0625,21.84375,11.25,23.9375,15.53125,12.65625,8.125,3.78125,19.34375,24.0,62.625
2011.0,137.0,1242.0,34.0,82.3823529412,29.5882352941,57.6176470588,7.26470588235,18.7647058824,15.9411764706,23.4117647059,11.6764705882,26.8823529412,17.8823529412,13.4705882353,7.94117647059,4.14705882353,17.8823529412,32.0,65.2352941176,1131.0,34.0,65.2058823529,21.5,53.2941176471,7.52941176471,21.2058823529,14.6764705882,20.0882352941,12.0,24.0,9.85294117647,11.9411764706,5.38235294118,3.70588235294,18.2058823529,21.0,63.2352941176
2011.0,137.0,1266.0,34.0,76.0882352941,26.6176470588,56.9117647059,5.26470588235,14.9411764706,17.5882352941,25.4411764706,12.4117647059,23.7941176471,15.8235294118,11.9705882353,7.17647058824,3.61764705882,16.8823529412,20.0,69.0588235294,1462.0,31.0,72.6129032258,24.6129032258,53.1935483871,5.51612903226,16.5483870968,17.8709677419,23.9032258065,10.2258064516,25.2580645161,13.3225806452,11.9677419355,5.51612903226,3.09677419355,17.1612903226,24.0,64.5483870968
2011.0,137.0,1276.0,32.0,65.5,23.5,53.125,8.125,22.9375,10.375,14.8125,8.0625,23.53125,13.40625,10.15625,4.6875,2.0625,16.78125,19.0,62.625,1397.0,33.0,70.6363636364,24.9090909091,57.5151515152,5.21212121212,17.1212121212,15.6060606061,22.8484848485,13.8787878788,24.0909090909,13.1212121212,13.2121212121,7.45454545455,3.66666666667,19.6666666667,19.0,67.303030303
2011.0,137.0,1314.0,33.0,76.6666666667,27.9090909091,62.0909090909,5.24242424242,15.7272727273,15.6060606061,23.5454545455,14.1818181818,28.3333333333,15.3333333333,13.5151515152,6.12121212121,5.33333333333,16.2424242424,26.0,67.7575757576,1254.0,32.0,82.59375,28.03125,60.125,6.90625,18.875,19.625,30.4375,14.46875,27.375,15.125,15.34375,7.34375,3.4375,17.25,27.0,73.875
2011.0,137.0,1323.0,32.0,76.0,25.09375,53.84375,8.09375,20.65625,17.71875,24.4375,10.9375,26.0,16.71875,10.6875,4.59375,3.6875,15.03125,26.0,65.625,1103.0,34.0,69.9705882353,24.5882352941,57.2058823529,7.88235294118,21.8823529412,12.9117647059,18.2352941176,10.0588235294,24.2058823529,14.3529411765,12.0294117647,6.44117647059,3.41176470588,19.2352941176,22.0,66.3235294118
2011.0,137.0,1326.0,34.0,77.0882352941,27.4411764706,55.5882352941,7.38235294118,17.8823529412,14.8235294118,21.0294117647,11.2058823529,23.2941176471,15.6176470588,10.1764705882,7.17647058824,3.32352941176,14.2647058824,32.0,59.8235294118,1427.0,29.0,70.4827586207,23.4827586207,54.724137931,7.13793103448,19.6551724138,16.3793103448,22.7586206897,10.3448275862,24.0689655172,12.5862068966,13.4827586207,6.79310344828,2.37931034483,19.7586206897,16.0,70.724137931
2011.0,137.0,1345.0,32.0,72.65625,25.6875,57.375,6.9375,18.90625,14.34375,20.15625,11.03125,24.1875,15.8125,10.34375,6.28125,4.125,18.03125,25.0,61.4375,1389.0,33.0,61.3939393939,21.0909090909,52.2424242424,5.81818181818,16.7272727273,13.3939393939,20.8181818182,11.3636363636,24.4242424242,11.3333333333,15.0606060606,7.66666666667,4.60606060606,19.4848484848,20.0,59.9090909091
2011.0,137.0,1393.0,33.0,73.6060606061,26.8787878788,57.3333333333,6.36363636364,18.0909090909,13.4848484848,20.4545454545,12.6060606061,25.2424242424,16.303030303,12.1212121212,8.75757575758,6.81818181818,15.3636363636,26.0,63.3333333333,1232.0,32.0,65.84375,22.34375,52.65625,6.75,19.03125,14.40625,20.21875,10.53125,24.40625,12.375,14.0625,6.0,4.28125,20.3125,19.0,64.78125
2011.0,137.0,1400.0,34.0,74.9117647059,26.4705882353,58.3235294118,5.70588235294,15.1470588235,16.2647058824,25.2058823529,13.7941176471,26.7058823529,13.4705882353,11.8235294118,5.82352941176,4.91176470588,17.2058823529,27.0,61.3823529412,1324.0,33.0,85.0909090909,29.8787878788,60.3939393939,8.0,21.2121212121,17.3333333333,24.1515151515,12.4545454545,26.303030303,16.0909090909,13.6666666667,6.15151515152,5.45454545455,18.6060606061,24.0,76.5454545455
2011.0,137.0,1433.0,34.0,71.5294117647,24.2647058824,55.7647058824,8.17647058824,22.7647058824,14.8235294118,20.6176470588,10.9117647059,21.0882352941,14.2058823529,11.5588235294,8.52941176471,3.67647058824,18.2352941176,23.0,67.4411764706,1207.0,31.0,71.0322580645,25.4516129032,53.2580645161,7.03225806452,19.5161290323,13.0967741935,17.9032258065,10.064516129,23.6451612903,15.1290322581,13.4193548387,6.12903225806,4.45161290323,18.6129032258,21.0,66.0967741935
2011.0,137.0,1449.0,33.0,83.5151515152,30.3636363636,64.4848484848,8.81818181818,23.7575757576,13.9696969697,20.9393939394,14.0303030303,25.303030303,17.1515151515,12.3636363636,6.72727272727,5.33333333333,20.2727272727,23.0,70.3939393939,1208.0,32.0,68.8125,25.0,55.375,4.71875,13.875,14.09375,20.25,12.375,25.34375,15.1875,13.40625,6.5,5.03125,16.5,21.0,64.28125
2011.0,138.0,1139.0,31.0,72.4838709677,24.7096774194,55.8064516129,7.45161290323,20.5806451613,15.6129032258,21.4516129032,10.8709677419,24.064516129,12.4193548387,11.2903225806,5.93548387097,1.51612903226,19.1612903226,22.0,65.0,1338.0,32.0,74.0625,26.09375,55.03125,5.875,15.0625,16.0,23.8125,14.21875,25.65625,17.375,11.65625,4.8125,3.4375,18.0,27.0,60.96875
2011.0,138.0,1140.0,33.0,81.2727272727,27.5454545455,61.0909090909,8.18181818182,22.6666666667,18.0,23.8181818182,11.4545454545,27.0,14.2727272727,11.0,7.9696969697,4.18181818182,17.6060606061,29.0,67.8484848485,1211.0,32.0,75.875,26.34375,55.53125,5.625,15.78125,17.5625,23.125,11.46875,25.875,14.90625,13.53125,7.34375,3.625,18.6875,23.0,65.1875
2011.0,138.0,1163.0,35.0,73.4,26.0,60.0571428571,5.82857142857,17.5714285714,15.5714285714,20.6285714286,14.4285714286,25.1428571429,13.1142857143,11.7428571429,6.62857142857,5.62857142857,16.0285714286,26.0,66.3714285714,1153.0,33.0,68.9696969697,24.1515151515,55.4545454545,6.42424242424,18.9696969697,14.2424242424,21.3939393939,13.0909090909,22.5454545455,14.2727272727,11.5757575758,7.57575757576,3.78787878788,17.303030303,25.0,59.2121212121
2011.0,138.0,1196.0,33.0,71.5454545455,25.9393939394,56.1818181818,6.21212121212,17.4545454545,13.4545454545,20.1818181818,13.0909090909,24.4242424242,13.7272727273,12.4242424242,5.87878787879,3.54545454545,14.4242424242,26.0,63.0606060606,1417.0,32.0,69.96875,24.53125,53.75,5.1875,15.8125,15.71875,23.0,11.8125,25.40625,14.625,14.84375,5.4375,5.78125,17.5,22.0,65.78125
2011.0,138.0,1246.0,33.0,76.4242424242,26.7878787879,58.1818181818,7.36363636364,18.5454545455,15.4848484848,21.5757575758,12.0909090909,26.0,12.696969697,10.6666666667,5.48484848485,6.27272727273,16.0909090909,25.0,63.8484848485,1452.0,31.0,69.5483870968,23.6774193548,55.4193548387,6.25806451613,18.6774193548,15.935483871,22.5806451613,14.3870967742,23.0322580645,15.064516129,12.0967741935,4.61290322581,4.29032258065,17.8709677419,20.0,64.0967741935
2011.0,138.0,1350.0,34.0,70.1764705882,24.9411764706,53.8529411765,7.85294117647,19.6470588235,12.4411764706,18.0,9.05882352941,24.1176470588,14.9705882353,10.6764705882,6.11764705882,4.11764705882,16.0882352941,27.0,61.0,1287.0,31.0,68.8709677419,24.0967741935,53.1612903226,5.93548387097,17.3225806452,14.7419354839,21.7741935484,13.7741935484,23.1612903226,12.1290322581,15.064516129,8.45161290323,3.25806451613,19.1935483871,22.0,62.0322580645
2011.0,138.0,1361.0,32.0,71.03125,26.09375,57.0,5.78125,17.21875,13.0625,18.65625,12.59375,24.6875,13.21875,11.03125,6.1875,4.71875,15.1875,30.0,58.90625,1396.0,32.0,70.9375,25.59375,57.125,6.09375,17.21875,13.65625,19.6875,11.03125,25.0625,15.25,10.78125,6.9375,4.6875,15.9375,25.0,62.15625
2011.0,138.0,1458.0,31.0,68.1935483871,23.8709677419,53.6129032258,8.06451612903,21.7096774194,12.3870967742,15.0322580645,10.5483870968,21.5161290323,13.1612903226,7.38709677419,3.45161290323,3.16129032258,15.064516129,23.0,58.3225806452,1243.0,31.0,72.7096774194,24.8709677419,57.1612903226,7.06451612903,18.8709677419,15.9032258065,24.4193548387,14.6451612903,23.1290322581,14.1290322581,14.9677419355,6.22580645161,4.64516129032,20.4516129032,21.0,66.1290322581
2011.0,139.0,1112.0,34.0,76.5294117647,25.4117647059,54.0,7.94117647059,19.8823529412,17.7647058824,23.7941176471,10.4117647059,24.1764705882,14.0882352941,12.8529411765,5.02941176471,2.64705882353,18.6176470588,27.0,67.4705882353,1400.0,34.0,74.9117647059,26.4705882353,58.3235294118,5.70588235294,15.1470588235,16.2647058824,25.2058823529,13.7941176471,26.7058823529,13.4705882353,11.8235294118,5.82352941176,4.91176470588,17.2058823529,27.0,61.3823529412
2011.0,139.0,1181.0,34.0,81.0588235294,28.1176470588,59.9705882353,8.0,21.3235294118,16.8235294118,22.4411764706,12.2941176471,25.9705882353,14.4117647059,12.2352941176,7.47058823529,4.41176470588,17.8823529412,30.0,64.2647058824,1276.0,32.0,65.5,23.5,53.125,8.125,22.9375,10.375,14.8125,8.0625,23.53125,13.40625,10.15625,4.6875,2.0625,16.78125,19.0,62.625
2011.0,139.0,1199.0,31.0,69.3225806452,24.4838709677,56.1612903226,6.1935483871,18.7419354839,14.1612903226,21.3548387097,12.4516129032,26.5806451613,12.4838709677,16.1290322581,8.77419354839,5.74193548387,19.2580645161,21.0,62.2580645161,1323.0,32.0,76.0,25.09375,53.84375,8.09375,20.65625,17.71875,24.4375,10.9375,26.0,16.71875,10.6875,4.59375,3.6875,15.03125,26.0,65.625
2011.0,139.0,1242.0,34.0,82.3823529412,29.5882352941,57.6176470588,7.26470588235,18.7647058824,15.9411764706,23.4117647059,11.6764705882,26.8823529412,17.8823529412,13.4705882353,7.94117647059,4.14705882353,17.8823529412,32.0,65.2352941176,1228.0,31.0,71.0322580645,26.2580645161,56.2903225806,6.8064516129,17.4838709677,11.7096774194,15.9032258065,10.2580645161,24.4193548387,16.5806451613,12.6774193548,5.45161290323,4.51612903226,17.4516129032,18.0,65.2258064516
2011.0,139.0,1266.0,34.0,76.0882352941,26.6176470588,56.9117647059,5.26470588235,14.9411764706,17.5882352941,25.4411764706,12.4117647059,23.7941176471,15.8235294118,11.9705882353,7.17647058824,3.61764705882,16.8823529412,20.0,69.0588235294,1393.0,33.0,73.6060606061,26.8787878788,57.3333333333,6.36363636364,18.0909090909,13.4848484848,20.4545454545,12.6060606061,25.2424242424,16.303030303,12.1212121212,8.75757575758,6.81818181818,15.3636363636,26.0,63.3333333333
2011.0,139.0,1314.0,33.0,76.6666666667,27.9090909091,62.0909090909,5.24242424242,15.7272727273,15.6060606061,23.5454545455,14.1818181818,28.3333333333,15.3333333333,13.5151515152,6.12121212121,5.33333333333,16.2424242424,26.0,67.7575757576,1449.0,33.0,83.5151515152,30.3636363636,64.4848484848,8.81818181818,23.7575757576,13.9696969697,20.9393939394,14.0303030303,25.303030303,17.1515151515,12.3636363636,6.72727272727,5.33333333333,20.2727272727,23.0,70.3939393939
2011.0,139.0,1326.0,34.0,77.0882352941,27.4411764706,55.5882352941,7.38235294118,17.8823529412,14.8235294118,21.0294117647,11.2058823529,23.2941176471,15.6176470588,10.1764705882,7.17647058824,3.32352941176,14.2647058824,32.0,59.8235294118,1206.0,32.0,73.34375,25.90625,54.65625,6.71875,16.9375,14.8125,21.46875,10.59375,24.5,14.3125,10.9375,6.75,3.3125,17.15625,26.0,61.53125
2011.0,139.0,1433.0,34.0,71.5294117647,24.2647058824,55.7647058824,8.17647058824,22.7647058824,14.8235294118,20.6176470588,10.9117647059,21.0882352941,14.2058823529,11.5588235294,8.52941176471,3.67647058824,18.2352941176,23.0,67.4411764706,1345.0,32.0,72.65625,25.6875,57.375,6.9375,18.90625,14.34375,20.15625,11.03125,24.1875,15.8125,10.34375,6.28125,4.125,18.03125,25.0,61.4375
2011.0,143.0,1112.0,34.0,76.5294117647,25.4117647059,54.0,7.94117647059,19.8823529412,17.7647058824,23.7941176471,10.4117647059,24.1764705882,14.0882352941,12.8529411765,5.02941176471,2.64705882353,18.6176470588,27.0,67.4705882353,1181.0,34.0,81.0588235294,28.1176470588,59.9705882353,8.0,21.3235294118,16.8235294118,22.4411764706,12.2941176471,25.9705882353,14.4117647059,12.2352941176,7.47058823529,4.41176470588,17.8823529412,30.0,64.2647058824
2011.0,143.0,1139.0,31.0,72.4838709677,24.7096774194,55.8064516129,7.45161290323,20.5806451613,15.6129032258,21.4516129032,10.8709677419,24.064516129,12.4193548387,11.2903225806,5.93548387097,1.51612903226,19.1612903226,22.0,65.0,1458.0,31.0,68.1935483871,23.8709677419,53.6129032258,8.06451612903,21.7096774194,12.3870967742,15.0322580645,10.5483870968,21.5161290323,13.1612903226,7.38709677419,3.45161290323,3.16129032258,15.064516129,23.0,58.3225806452
2011.0,143.0,1163.0,35.0,73.4,26.0,60.0571428571,5.82857142857,17.5714285714,15.5714285714,20.6285714286,14.4285714286,25.1428571429,13.1142857143,11.7428571429,6.62857142857,5.62857142857,16.0285714286,26.0,66.3714285714,1361.0,32.0,71.03125,26.09375,57.0,5.78125,17.21875,13.0625,18.65625,12.59375,24.6875,13.21875,11.03125,6.1875,4.71875,15.1875,30.0,58.90625
2011.0,143.0,1196.0,33.0,71.5454545455,25.9393939394,56.1818181818,6.21212121212,17.4545454545,13.4545454545,20.1818181818,13.0909090909,24.4242424242,13.7272727273,12.4242424242,5.87878787879,3.54545454545,14.4242424242,26.0,63.0606060606,1140.0,33.0,81.2727272727,27.5454545455,61.0909090909,8.18181818182,22.6666666667,18.0,23.8181818182,11.4545454545,27.0,14.2727272727,11.0,7.9696969697,4.18181818182,17.6060606061,29.0,67.8484848485
2011.0,144.0,1242.0,34.0,82.3823529412,29.5882352941,57.6176470588,7.26470588235,18.7647058824,15.9411764706,23.4117647059,11.6764705882,26.8823529412,17.8823529412,13.4705882353,7.94117647059,4.14705882353,17.8823529412,32.0,65.2352941176,1350.0,34.0,70.1764705882,24.9411764706,53.8529411765,7.85294117647,19.6470588235,12.4411764706,18.0,9.05882352941,24.1176470588,14.9705882353,10.6764705882,6.11764705882,4.11764705882,16.0882352941,27.0,61.0
2011.0,144.0,1246.0,33.0,76.4242424242,26.7878787879,58.1818181818,7.36363636364,18.5454545455,15.4848484848,21.5757575758,12.0909090909,26.0,12.696969697,10.6666666667,5.48484848485,6.27272727273,16.0909090909,25.0,63.8484848485,1326.0,34.0,77.0882352941,27.4411764706,55.5882352941,7.38235294118,17.8823529412,14.8235294118,21.0294117647,11.2058823529,23.2941176471,15.6176470588,10.1764705882,7.17647058824,3.32352941176,14.2647058824,32.0,59.8235294118
2011.0,144.0,1314.0,33.0,76.6666666667,27.9090909091,62.0909090909,5.24242424242,15.7272727273,15.6060606061,23.5454545455,14.1818181818,28.3333333333,15.3333333333,13.5151515152,6.12121212121,5.33333333333,16.2424242424,26.0,67.7575757576,1266.0,34.0,76.0882352941,26.6176470588,56.9117647059,5.26470588235,14.9411764706,17.5882352941,25.4411764706,12.4117647059,23.7941176471,15.8235294118,11.9705882353,7.17647058824,3.61764705882,16.8823529412,20.0,69.0588235294
2011.0,144.0,1433.0,34.0,71.5294117647,24.2647058824,55.7647058824,8.17647058824,22.7647058824,14.8235294118,20.6176470588,10.9117647059,21.0882352941,14.2058823529,11.5588235294,8.52941176471,3.67647058824,18.2352941176,23.0,67.4411764706,1199.0,31.0,69.3225806452,24.4838709677,56.1612903226,6.1935483871,18.7419354839,14.1612903226,21.3548387097,12.4516129032,26.5806451613,12.4838709677,16.1290322581,8.77419354839,5.74193548387,19.2580645161,21.0,62.2580645161
2011.0,145.0,1139.0,31.0,72.4838709677,24.7096774194,55.8064516129,7.45161290323,20.5806451613,15.6129032258,21.4516129032,10.8709677419,24.064516129,12.4193548387,11.2903225806,5.93548387097,1.51612903226,19.1612903226,22.0,65.0,1196.0,33.0,71.5454545455,25.9393939394,56.1818181818,6.21212121212,17.4545454545,13.4545454545,20.1818181818,13.0909090909,24.4242424242,13.7272727273,12.4242424242,5.87878787879,3.54545454545,14.4242424242,26.0,63.0606060606
2011.0,145.0,1163.0,35.0,73.4,26.0,60.0571428571,5.82857142857,17.5714285714,15.5714285714,20.6285714286,14.4285714286,25.1428571429,13.1142857143,11.7428571429,6.62857142857,5.62857142857,16.0285714286,26.0,66.3714285714,1112.0,34.0,76.5294117647,25.4117647059,54.0,7.94117647059,19.8823529412,17.7647058824,23.7941176471,10.4117647059,24.1764705882,14.0882352941,12.8529411765,5.02941176471,2.64705882353,18.6176470588,27.0,67.4705882353
2011.0,146.0,1246.0,33.0,76.4242424242,26.7878787879,58.1818181818,7.36363636364,18.5454545455,15.4848484848,21.5757575758,12.0909090909,26.0,12.696969697,10.6666666667,5.48484848485,6.27272727273,16.0909090909,25.0,63.8484848485,1314.0,33.0,76.6666666667,27.9090909091,62.0909090909,5.24242424242,15.7272727273,15.6060606061,23.5454545455,14.1818181818,28.3333333333,15.3333333333,13.5151515152,6.12121212121,5.33333333333,16.2424242424,26.0,67.7575757576
2011.0,146.0,1433.0,34.0,71.5294117647,24.2647058824,55.7647058824,8.17647058824,22.7647058824,14.8235294118,20.6176470588,10.9117647059,21.0882352941,14.2058823529,11.5588235294,8.52941176471,3.67647058824,18.2352941176,23.0,67.4411764706,1242.0,34.0,82.3823529412,29.5882352941,57.6176470588,7.26470588235,18.7647058824,15.9411764706,23.4117647059,11.6764705882,26.8823529412,17.8823529412,13.4705882353,7.94117647059,4.14705882353,17.8823529412,32.0,65.2352941176
2011.0,152.0,1139.0,31.0,72.4838709677,24.7096774194,55.8064516129,7.45161290323,20.5806451613,15.6129032258,21.4516129032,10.8709677419,24.064516129,12.4193548387,11.2903225806,5.93548387097,1.51612903226,19.1612903226,22.0,65.0,1433.0,34.0,71.5294117647,24.2647058824,55.7647058824,8.17647058824,22.7647058824,14.8235294118,20.6176470588,10.9117647059,21.0882352941,14.2058823529,11.5588235294,8.52941176471,3.67647058824,18.2352941176,23.0,67.4411764706
2011.0,152.0,1163.0,35.0,73.4,26.0,60.0571428571,5.82857142857,17.5714285714,15.5714285714,20.6285714286,14.4285714286,25.1428571429,13.1142857143,11.7428571429,6.62857142857,5.62857142857,16.0285714286,26.0,66.3714285714,1246.0,33.0,76.4242424242,26.7878787879,58.1818181818,7.36363636364,18.5454545455,15.4848484848,21.5757575758,12.0909090909,26.0,12.696969697,10.6666666667,5.48484848485,6.27272727273,16.0909090909,25.0,63.8484848485
2011.0,154.0,1163.0,35.0,73.4,26.0,60.0571428571,5.82857142857,17.5714285714,15.5714285714,20.6285714286,14.4285714286,25.1428571429,13.1142857143,11.7428571429,6.62857142857,5.62857142857,16.0285714286,26.0,66.3714285714,1139.0,31.0,72.4838709677,24.7096774194,55.8064516129,7.45161290323,20.5806451613,15.6129032258,21.4516129032,10.8709677419,24.064516129,12.4193548387,11.2903225806,5.93548387097,1.51612903226,19.1612903226,22.0,65.0
2012.0,134.0,1140.0,31.0,78.3548387097,27.9677419355,60.0322580645,6.8064516129,19.5483870968,15.6129032258,22.0322580645,10.8064516129,27.0967741935,17.0322580645,12.9032258065,8.32258064516,4.1935483871,18.4516129032,23.0,67.5806451613,1233.0,32.0,83.25,30.9375,61.34375,7.75,19.71875,13.625,19.03125,10.78125,23.96875,19.34375,12.375,7.21875,2.125,16.875,25.0,72.5625
2012.0,134.0,1443.0,33.0,65.0606060606,21.9696969697,55.3636363636,5.66666666667,18.3939393939,15.4545454545,22.303030303,12.5151515152,23.3939393939,11.0606060606,15.0303030303,5.51515151515,4.09090909091,19.8181818182,15.0,68.0,1290.0,33.0,68.9090909091,23.9393939394,59.5151515152,7.51515151515,22.8787878788,13.5151515152,20.7878787879,13.2424242424,23.8787878788,13.303030303,14.4848484848,8.75757575758,2.39393939394,20.4242424242,21.0,69.2727272727
2012.0,135.0,1378.0,32.0,58.8125,21.1875,48.75,4.59375,14.78125,11.84375,16.6875,10.375,23.3125,11.625,13.6875,5.5625,3.5625,15.375,19.0,57.3125,1143.0,33.0,71.6666666667,26.4242424242,55.1515151515,4.63636363636,12.6060606061,14.1818181818,19.0,9.9696969697,24.9090909091,16.0606060606,12.2424242424,4.78787878788,3.15151515152,14.3939393939,24.0,61.7878787879
2012.0,135.0,1436.0,34.0,67.2352941176,23.4705882353,52.9705882353,5.41176470588,15.6470588235,14.8823529412,20.0588235294,11.0588235294,24.2941176471,13.2647058824,12.3529411765,6.23529411765,2.38235294118,17.3235294118,23.0,60.5,1249.0,32.0,72.625,25.375,59.09375,4.25,12.8125,17.625,24.34375,13.96875,25.25,12.4375,12.125,7.875,4.375,17.53125,21.0,65.875
2012.0,136.0,1124.0,33.0,74.2727272727,26.0909090909,56.0,6.72727272727,17.8484848485,15.3636363636,20.4242424242,12.1212121212,23.9090909091,14.7272727273,13.8484848485,7.63636363636,4.63636363636,17.6363636364,26.0,65.2727272727,1355.0,32.0,76.375,25.96875,55.875,8.15625,20.75,16.28125,22.3125,10.15625,23.875,13.90625,10.40625,6.46875,1.84375,16.21875,25.0,66.625
2012.0,136.0,1160.0,32.0,66.28125,22.71875,51.6875,5.5625,16.3125,15.28125,22.25,9.5625,25.25,11.375,12.5625,5.875,3.25,17.09375,21.0,63.5625,1424.0,32.0,75.9375,26.71875,58.0,8.3125,22.3125,14.1875,20.75,11.3125,26.25,17.5625,13.71875,8.125,4.875,17.375,24.0,66.34375
2012.0,136.0,1211.0,31.0,73.9677419355,24.935483871,52.7096774194,6.38709677419,17.0,17.7096774194,24.7741935484,10.9677419355,26.1612903226,13.7419354839,13.3548387097,6.8064516129,3.29032258065,15.1612903226,25.0,63.1935483871,1452.0,32.0,71.625,25.6875,58.28125,5.34375,17.6875,14.90625,22.21875,15.0,23.375,14.59375,12.875,6.5,2.5625,16.8125,19.0,66.15625
2012.0,136.0,1231.0,33.0,77.2727272727,25.9696969697,53.303030303,6.39393939394,14.7575757576,18.9393939394,24.8484848485,10.7878787879,24.1212121212,13.4242424242,12.7575757576,6.42424242424,3.36363636364,17.5757575758,25.0,65.5454545455,1308.0,33.0,77.3939393939,26.4848484848,56.696969697,4.57575757576,13.9696969697,19.8484848485,29.9090909091,14.4545454545,25.5454545455,13.8787878788,14.6666666667,6.78787878788,4.09090909091,17.9393939394,24.0,68.0909090909
2012.0,136.0,1235.0,32.0,73.1875,24.875,55.40625,8.875,23.375,14.5625,21.4375,10.84375,25.875,14.59375,12.53125,5.875,2.8125,16.0625,22.0,66.71875,1163.0,33.0,68.8484848485,25.3636363636,55.8787878788,5.39393939394,16.303030303,12.7272727273,19.2424242424,12.3333333333,25.5151515152,13.6060606061,12.5454545455,5.81818181818,6.90909090909,14.3939393939,20.0,64.1212121212
2012.0,136.0,1243.0,31.0,71.4193548387,24.8387096774,56.1290322581,5.70967741935,16.6774193548,16.0322580645,24.064516129,14.2258064516,23.0322580645,14.4516129032,14.4838709677,6.16129032258,4.8064516129,20.1290322581,21.0,63.7096774194,1379.0,31.0,70.7419354839,23.7096774194,57.9032258065,6.16129032258,17.3548387097,17.1612903226,23.2903225806,13.7096774194,22.4516129032,10.7419354839,10.8064516129,5.87096774194,2.93548387097,19.1935483871,23.0,66.2258064516
2012.0,136.0,1246.0,34.0,76.6764705882,27.3235294118,56.5882352941,5.73529411765,15.4411764706,16.2941176471,22.6176470588,12.5,26.6176470588,13.2352941176,11.3529411765,6.32352941176,8.79411764706,14.5588235294,32.0,59.0,1443.0,33.0,65.0606060606,21.9696969697,55.3636363636,5.66666666667,18.3939393939,15.4545454545,22.303030303,12.5151515152,23.3939393939,11.0606060606,15.0303030303,5.51515151515,4.09090909091,19.8181818182,15.0,68.0
2012.0,136.0,1257.0,35.0,68.8285714286,24.2285714286,57.0571428571,5.88571428571,18.9428571429,14.4857142857,21.1142857143,13.1428571429,25.0857142857,13.7714285714,14.6571428571,9.11428571429,4.85714285714,17.8571428571,26.0,61.1714285714,1172.0,31.0,77.3548387097,26.4838709677,59.1290322581,7.74193548387,22.7419354839,16.6451612903,21.7096774194,12.2903225806,26.2258064516,13.5483870968,11.9032258065,5.41935483871,3.45161290323,20.4516129032,24.0,67.9032258065
2012.0,136.0,1266.0,32.0,75.9375,26.5,57.71875,5.6875,16.875,17.25,23.9375,11.8125,24.0,16.84375,13.25,8.8125,3.5,17.875,25.0,66.21875,1140.0,31.0,78.3548387097,27.9677419355,60.0322580645,6.8064516129,19.5483870968,15.6129032258,22.0322580645,10.8064516129,27.0967741935,17.0322580645,12.9032258065,8.32258064516,4.1935483871,18.4516129032,23.0,67.5806451613
2012.0,136.0,1293.0,28.0,74.2142857143,24.6428571429,51.8214285714,7.42857142857,18.25,17.5,24.0357142857,10.6428571429,22.6071428571,12.5357142857,13.9642857143,8.03571428571,4.28571428571,18.2142857143,27.0,62.3571428571,1161.0,31.0,71.0322580645,24.1290322581,50.7419354839,6.0,14.8064516129,16.7741935484,21.8064516129,8.1935483871,23.1290322581,12.3225806452,12.4516129032,5.35483870968,1.90322580645,18.8387096774,20.0,68.3548387097
2012.0,136.0,1307.0,32.0,72.5625,24.84375,54.1875,7.6875,19.96875,15.1875,21.34375,11.09375,26.5,16.09375,13.3125,6.84375,3.28125,17.625,26.0,59.65625,1253.0,31.0,73.7741935484,25.5806451613,54.935483871,6.61290322581,18.4516129032,16.0,23.8387096774,11.2903225806,24.3548387097,14.1290322581,12.8709677419,6.8064516129,2.74193548387,15.7419354839,23.0,64.6129032258
2012.0,136.0,1326.0,34.0,74.7647058824,27.5882352941,57.1176470588,4.85294117647,14.8823529412,14.7352941176,21.1176470588,11.8823529412,25.0588235294,14.9705882353,11.6176470588,7.20588235294,3.0,16.0588235294,27.0,59.0588235294,1259.0,32.0,67.59375,23.0,53.78125,5.0,14.6875,16.59375,23.125,13.28125,22.0625,12.0,13.46875,7.78125,4.34375,18.875,24.0,63.8125
